186.8058186491007	-141.55229006059636	234.77331059813156
227.80139802542732	-278.7757703869087	326.21231717388974
291.0196128156839	-469.6315418864697	451.70281522296324
269.9972136552987	-410.2842397754546	414.7440377419231
234.5070722947351	-305.8387898118041	348.43789126696214
193.8528446319952	-178.01749235141273	265.7241466803389
162.31650893426018	-59.727280829058444	183.08998900283416
144.37014691440794	28.379000976392938	116.40678890859368
140.72802437955187	69.34925021877113	80.4175449716362
141.86077338519414	84.92226671709369	64.12655513821196
146.6217172237381	55.67404266048213	87.39584863821794
158.66553048587463	-14.865090316643162	141.51810179654336
