name,mean_generation,estado,federacao,tres_rios,belmiro_braga,jambeiro,juiz_de_fora,pirai,redencao_da_serra,areal,sao_jose_dos_campos,natividade_da serra,carmo,municipio,areias,santa_isabel,alem_paraiba,barra_do_pirai,sao_jose_do_vale_do_rio_preto,simao_pereira,chiador,santa_branca,queluz,sapucaia,igarata,jacarei,rio_claro,itatiaia,resende,petropolis,sao_jose_do_barreiro,paraibuna
paraibuna,33606.37605603912,2793.530009658252,1117.4120038633007,0.0,0.0,0.0,0.0,0.0,459.5305716353347,0.0,0.0,2513.587325236218,0.0,8380.590028974755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2474.2656219620385
simplicio,135533.04669811035,11266.184506780424,4506.47380271217,844.273840538414,0.06455523722385183,0.0,1.9569362488277595,0.0,0.0,29.43952027426934,0.0,0.0,0.0,33798.55352034127,0.0,0.0,3700.1002630845874,0.0,16.1132913980551,2.8525979171168037,9470.541298213611,0.0,0.0,322.43313080102774,0.0,0.0,0.0,0.0,0.0,28.508167333462815,0.0,0.0
sta_branca,17925.1390035344,1490.027179668797,596.0108718675189,0.0,0.0,618.442356411478,0.0,0.0,14.621891508737628,0.0,0.0,79.98031706541946,0.0,4470.081539006391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.9716671290098,0.0,0.0,0.0,729.6473239574865,0.0,0.0,0.0,0.0,0.0,765.8894442820224
jaguari,9035.540865655083,751.0793344575787,300.4317337830315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.96243893298316,0.0,0.0,2253.2380033727363,0.0,163.38423667543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.9005058577133,375.35752297939007,0.0,0.0,0.0,0.0,0.0,0.0
ilha_dos_pombos,70935.91614884418,5896.5480298726725,2358.6192119490693,2.209507305369649,0.03007239495235063,0.0,0.9074787417974043,0.0,0.0,13.657891167288637,0.0,0.0,5595.938685656674,17689.644089618017,0.0,0.0,4990.203895950628,0.0,7.4754313165434985,1.3231853779034277,0.0,0.0,0.0,874.6068722196512,0.0,0.0,0.0,0.0,0.0,13.225803920755627,0.0,0.0
funil,84799.07394473937,7048.923021656461,2819.5692086625845,0.0,0.0,15.703611854415328,0.0,0.0,50.210655853403594,0.0,54.60582148263589,274.6473216223381,0.0,21146.769064969383,313.2960449297769,19.960794815498705,0.0,0.0,0.0,0.0,0.0,17.697646443396614,1381.998581552839,0.0,58.50771757665872,64.38514483673099,0.0,1973.8995024951557,859.1303366185067,0.0,641.3828802805106,287.79936432137424
sobragi,29677.852252821685,2466.971468515803,986.7885874063212,0.0,3333.5792514838536,0.0,7.518958990315889,0.0,0.0,0.0,0.0,0.0,0.0,7400.914405547408,0.0,0.0,0.0,0.0,0.0,1469.49616053256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nilo_pecanha,258126.9058565087,21456.799049322286,8582.719619728914,0.0,0.0,201.16463620147982,0.0,21397.280356291358,643.197312083717,0.0,699.4979787636261,3518.2263666665676,0.0,64370.397147966854,42.54097932635404,255.6969837013372,0.0,7886.141589463915,0.0,0.0,0.0,226.70835467932463,187.6550278408446,0.0,749.4811415562423,824.772942136319,0.0,268.0264252006616,1166.5722840259539,0.0,87.09031504372464,3686.7053888266355
picada,24155.87468287064,2007.957083013622,803.1828332054488,0.0,0.0,0.0,3915.516311876563,0.0,0.0,0.0,0.0,0.0,0.0,6023.871249040866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pereira_passos,40426.454076860005,3360.4489951389883,1344.1795980555953,0.0,0.0,47.79055481494023,0.0,2300.9359584126914,152.80423642633812,0.0,166.17963329519912,835.8242150534799,0.0,10081.346985416965,10.106449539410653,60.745892198959865,0.0,1173.0181125668987,0.0,0.0,0.0,53.85896114473006,44.58113783943877,0.0,178.05413938756524,195.9410801712581,95.6783543029018,63.67494691479687,277.1421867051808,0.0,20.690018987600137,875.8496526782906
